B,1,-0.03,0.68,0.09,0.48,0.03,0.3,0.01,0.16,-0.03,0.52,-0.45,0.2,-0.51,0.04,-0.37,0,-0.19,0.56,-0.49,0.18,-0.61,0,-0.43,-0.04,-0.27,0.56,-0.47,0.16,-0.61,-0.02,-0.43,-0.06,-0.27,0.52,-0.37,0.2,-0.43,0.06,-0.31,0.02,-0.15,-1,0.03,-0.76,0.09,-0.54,0.09,-0.34,0.11,-0.18,0.05,-0.66,-0.51,-0.34,-0.55,-0.16,-0.37,-0.14,-0.19,-0.7,-0.55,-0.32,-0.61,-0.14,-0.41,-0.12,-0.21,-0.7,-0.53,-0.3,-0.61,-0.12,-0.41,-0.1,-0.23,-0.68,-0.43,-0.32,-0.45,-0.18,-0.29,-0.14,-0.15
B,1,-0.127659574,0.808510638,-0.106382979,0.595744681,-0.14893617,0.425531915,-0.191489362,0.276595745,-0.234042553,0.531914894,-0.510638298,0.212765957,-0.595744681,0.063829787,-0.425531915,0.042553191,-0.255319149,0.553191489,-0.531914894,0.170212766,-0.617021277,0.021276596,-0.425531915,0.021276596,-0.255319149,0.531914894,-0.489361702,0.170212766,-0.574468085,0.021276596,-0.382978723,0,-0.212765957,0.510638298,-0.382978723,0.234042553,-0.404255319,0.085106383,-0.29787234,0.042553191,-0.170212766,-1,0.127659574,-0.787234043,0.14893617,-0.531914894,0.085106383,-0.319148936,0.085106383,-0.14893617,0,-0.638297872,-0.404255319,-0.340425532,-0.489361702,-0.170212766,-0.340425532,-0.106382979,-0.170212766,-0.680851064,-0.446808511,-0.340425532,-0.510638298,-0.170212766,-0.340425532,-0.106382979,-0.14893617,-0.680851064,-0.425531915,-0.340425532,-0.468085106,-0.14893617,-0.29787234,-0.085106383,-0.127659574,-0.659574468,-0.319148936,-0.361702128,-0.361702128,-0.212765957,-0.234042553,-0.14893617,-0.106382979
B,1,-0.008928571,0.660714286,0.098214286,0.392857143,0.080357143,0.196428571,0.044642857,0.053571429,-0.026785714,0.392857143,-0.4375,0.107142857,-0.526785714,0,-0.366071429,0,-0.205357143,0.446428571,-0.508928571,0.125,-0.633928571,0,-0.4375,0,-0.276785714,0.5,-0.526785714,0.196428571,-0.6875,0.035714286,-0.491071429,0.017857143,-0.3125,0.553571429,-0.455357143,0.267857143,-0.508928571,0.089285714,-0.366071429,0.035714286,-0.223214286,-1,0.008928571,-0.678571429,0.0625,-0.446428571,0.026785714,-0.232142857,0.026785714,-0.125,-0.044642857,-0.553571429,-0.580357143,-0.232142857,-0.598214286,-0.089285714,-0.419642857,-0.071428571,-0.241071429,-0.625,-0.633928571,-0.196428571,-0.651785714,-0.071428571,-0.419642857,-0.071428571,-0.241071429,-0.625,-0.598214286,-0.232142857,-0.651785714,-0.071428571,-0.419642857,-0.071428571,-0.241071429,-0.625,-0.508928571,-0.285714286,-0.491071429,-0.142857143,-0.348214286,-0.107142857,-0.205357143
B,1,-0.055555556,0.685185185,0.055555556,0.407407407,0.037037037,0.203703704,0.037037037,0.074074074,-0.055555556,0.388888889,-0.481481481,0.12962963,-0.611111111,0,-0.425925926,0.018518519,-0.259259259,0.425925926,-0.555555556,0.12962963,-0.685185185,-0.018518519,-0.481481481,0,-0.314814815,0.481481481,-0.574074074,0.166666667,-0.722222222,0.018518519,-0.518518519,0.018518519,-0.351851852,0.537037037,-0.5,0.259259259,-0.537037037,0.092592593,-0.407407407,0.037037037,-0.277777778,-1,0.055555556,-0.666666667,0.111111111,-0.444444444,0.074074074,-0.240740741,0.074074074,-0.111111111,-0.018518519,-0.574074074,-0.518518519,-0.259259259,-0.592592593,-0.111111111,-0.425925926,-0.074074074,-0.259259259,-0.62962963,-0.555555556,-0.259259259,-0.648148148,-0.092592593,-0.444444444,-0.074074074,-0.240740741,-0.666666667,-0.537037037,-0.277777778,-0.62962963,-0.111111111,-0.444444444,-0.074074074,-0.259259259,-0.648148148,-0.444444444,-0.333333333,-0.481481481,-0.166666667,-0.351851852,-0.12962963,-0.222222222
B,1,-0.174311927,0.706422018,-0.027522936,0.467889908,-0.027522936,0.247706422,-0.027522936,0.064220183,-0.064220183,0.431192661,-0.633027523,0.064220183,-0.669724771,-0.064220183,-0.467889908,-0.064220183,-0.302752294,0.449541284,-0.651376147,0.027522936,-0.669724771,-0.082568807,-0.449541284,-0.04587156,-0.302752294,0.449541284,-0.577981651,0.04587156,-0.596330275,-0.04587156,-0.394495413,-0.009174312,-0.247706422,0.449541284,-0.412844037,0.155963303,-0.394495413,0.027522936,-0.247706422,0.027522936,-0.119266055,-1,0.174311927,-0.688073394,0.155963303,-0.467889908,0.04587156,-0.28440367,0.009174312,-0.155963303,-0.027522936,-0.706422018,-0.486238532,-0.339449541,-0.541284404,-0.174311927,-0.376146789,-0.119266055,-0.211009174,-0.724770642,-0.467889908,-0.321100917,-0.541284404,-0.155963303,-0.376146789,-0.119266055,-0.19266055,-0.706422018,-0.394495413,-0.339449541,-0.467889908,-0.155963303,-0.321100917,-0.100917431,-0.155963303,-0.651376147,-0.229357798,-0.339449541,-0.28440367,-0.19266055,-0.174311927,-0.137614679,-0.064220183
B,1,-0.19047619,0.657142857,-0.019047619,0.39047619,-0.038095238,0.180952381,-0.038095238,0.028571429,-0.095238095,0.39047619,-0.666666667,0.028571429,-0.685714286,-0.066666667,-0.457142857,-0.028571429,-0.285714286,0.428571429,-0.704761905,0.028571429,-0.742857143,-0.085714286,-0.514285714,-0.047619048,-0.342857143,0.466666667,-0.647619048,0.066666667,-0.685714286,-0.047619048,-0.476190476,-0.028571429,-0.304761905,0.466666667,-0.495238095,0.161904762,-0.457142857,0.028571429,-0.285714286,-0.00952381,-0.133333333,-1,0.19047619,-0.657142857,0.152380952,-0.447619048,0.057142857,-0.238095238,0.038095238,-0.161904762,-0.038095238,-0.695238095,-0.533333333,-0.314285714,-0.60952381,-0.142857143,-0.419047619,-0.104761905,-0.247619048,-0.733333333,-0.533333333,-0.295238095,-0.628571429,-0.123809524,-0.419047619,-0.104761905,-0.228571429,-0.733333333,-0.457142857,-0.314285714,-0.552380952,-0.142857143,-0.361904762,-0.123809524,-0.19047619,-0.676190476,-0.323809524,-0.333333333,-0.361904762,-0.180952381,-0.247619048,-0.142857143,-0.114285714
B,1,-0.122641509,0.660377358,0.009433962,0.377358491,0.009433962,0.188679245,0.009433962,0.018867925,-0.047169811,0.396226415,-0.613207547,0.075471698,-0.669811321,-0.037735849,-0.462264151,-0.018867925,-0.273584906,0.433962264,-0.650943396,0.075471698,-0.726415094,-0.056603774,-0.481132075,0,-0.330188679,0.471698113,-0.613207547,0.094339623,-0.688679245,-0.018867925,-0.462264151,0.018867925,-0.29245283,0.471698113,-0.5,0.169811321,-0.5,0.037735849,-0.330188679,0.037735849,-0.198113208,-1,0.122641509,-0.660377358,0.160377358,-0.41509434,0.08490566,-0.20754717,0.028301887,-0.094339623,-0.066037736,-0.566037736,-0.462264151,-0.245283019,-0.575471698,-0.113207547,-0.386792453,-0.094339623,-0.198113208,-0.622641509,-0.5,-0.264150943,-0.613207547,-0.094339623,-0.405660377,-0.075471698,-0.216981132,-0.641509434,-0.481132075,-0.283018868,-0.575471698,-0.113207547,-0.386792453,-0.075471698,-0.198113208,-0.622641509,-0.367924528,-0.339622642,-0.405660377,-0.169811321,-0.29245283,-0.113207547,-0.141509434
B,1,0,0.676190476,0.114285714,0.39047619,0.095238095,0.180952381,0.076190476,0.028571429,-0.019047619,0.352380952,-0.380952381,0.085714286,-0.476190476,-0.047619048,-0.323809524,-0.028571429,-0.171428571,0.40952381,-0.476190476,0.104761905,-0.628571429,-0.028571429,-0.457142857,-0.028571429,-0.285714286,0.485714286,-0.514285714,0.2,-0.704761905,0.028571429,-0.533333333,0.00952381,-0.361904762,0.542857143,-0.476190476,0.257142857,-0.552380952,0.085714286,-0.419047619,0.028571429,-0.285714286,-1,0,-0.714285714,0.095238095,-0.466666667,0.057142857,-0.257142857,0.057142857,-0.123809524,-0.019047619,-0.561904762,-0.552380952,-0.238095238,-0.60952381,-0.104761905,-0.419047619,-0.085714286,-0.228571429,-0.619047619,-0.60952381,-0.219047619,-0.666666667,-0.066666667,-0.419047619,-0.085714286,-0.228571429,-0.638095238,-0.60952381,-0.219047619,-0.685714286,-0.066666667,-0.457142857,-0.066666667,-0.266666667,-0.638095238,-0.533333333,-0.276190476,-0.533333333,-0.142857143,-0.380952381,-0.104761905,-0.228571429
B,0.566666667,-0.044444444,0.433333333,-0.133333333,0.344444444,-0.222222222,0.255555556,-0.244444444,0.188888889,-0.244444444,0.433333333,-0.511111111,0.277777778,-0.577777778,0.166666667,-0.555555556,0.055555556,-0.511111111,0.477777778,-0.533333333,0.433333333,-0.733333333,0.388888889,-0.866666667,0.366666667,-0.955555556,0.522222222,-0.488888889,0.544444444,-0.733333333,0.566666667,-0.866666667,0.566666667,-0.977777778,0.588888889,-0.444444444,0.633333333,-0.577777778,0.633333333,-0.688888889,0.655555556,-0.777777778,-0.566666667,0.044444444,-0.344444444,-0.088888889,-0.211111111,-0.244444444,-0.1,-0.355555556,-0.011111111,-0.466666667,-0.344444444,-0.488888889,-0.211111111,-0.622222222,-0.1,-0.577777778,0.011111111,-0.533333333,-0.411111111,-0.533333333,-0.322222222,-0.733333333,-0.211111111,-0.8,-0.1,-0.866666667,-0.477777778,-0.533333333,-0.455555556,-0.777777778,-0.388888889,-0.888888889,-0.322222222,-1,-0.544444444,-0.488888889,-0.544444444,-0.688888889,-0.544444444,-0.822222222,-0.544444444,-0.933333333
B,0.569767442,-0.11627907,0.406976744,-0.186046512,0.290697674,-0.302325581,0.174418605,-0.372093023,0.081395349,-0.441860465,0.38372093,-0.534883721,0.26744186,-0.674418605,0.174418605,-0.674418605,0.104651163,-0.674418605,0.430232558,-0.581395349,0.337209302,-0.76744186,0.290697674,-0.88372093,0.244186047,-0.976744186,0.476744186,-0.581395349,0.430232558,-0.76744186,0.406976744,-0.906976744,0.38372093,-1,0.523255814,-0.558139535,0.523255814,-0.697674419,0.5,-0.813953488,0.5,-0.906976744,-0.569767442,0.11627907,-0.406976744,-0.023255814,-0.26744186,-0.209302326,-0.174418605,-0.325581395,-0.104651163,-0.418604651,-0.453488372,-0.372093023,-0.406976744,-0.534883721,-0.337209302,-0.581395349,-0.244186047,-0.581395349,-0.523255814,-0.395348837,-0.569767442,-0.627906977,-0.546511628,-0.790697674,-0.5,-0.906976744,-0.593023256,-0.395348837,-0.639534884,-0.604651163,-0.61627907,-0.76744186,-0.61627907,-0.860465116,-0.639534884,-0.348837209,-0.709302326,-0.534883721,-0.73255814,-0.674418605,-0.755813953,-0.76744186
B,0.573033708,0.033707865,0.415730337,-0.078651685,0.325842697,-0.213483146,0.213483146,-0.325842697,0.146067416,-0.393258427,0.460674157,-0.393258427,0.370786517,-0.528089888,0.258426966,-0.550561798,0.168539326,-0.528089888,0.528089888,-0.415730337,0.505617978,-0.617977528,0.505617978,-0.752808989,0.483146067,-0.865168539,0.573033708,-0.393258427,0.595505618,-0.595505618,0.617977528,-0.730337079,0.617977528,-0.820224719,0.617977528,-0.325842697,0.662921348,-0.483146067,0.685393258,-0.573033708,0.707865169,-0.662921348,-0.573033708,-0.033707865,-0.370786517,-0.146067416,-0.213483146,-0.258426966,-0.101123596,-0.348314607,-0.011235955,-0.415730337,-0.325842697,-0.528089888,-0.213483146,-0.617977528,-0.101123596,-0.595505618,-0.011235955,-0.550561798,-0.393258427,-0.550561798,-0.348314607,-0.797752809,-0.280898876,-0.91011236,-0.213483146,-1,-0.460674157,-0.528089888,-0.460674157,-0.752808989,-0.415730337,-0.887640449,-0.393258427,-1,-0.505617978,-0.438202247,-0.528089888,-0.595505618,-0.505617978,-0.707865169,-0.505617978,-0.820224719
